OrderCount,TotalSales,AvgOrderValue,centroid,error
0.22504072608796835,0.9911566208983011,0.9995345589946474,0,0.21041034832546623
0.7239934838259251,0.6313707237607633,0.04165696997905515,0,0.056744874983588746
0.7244589248312776,0.707703048638585,0.3502443565278101,0,0.001986453653007765
-0.5866883872469164,-0.954386781475448,-0.9259948801489412,3,0.02937938877557193
0.22550616709332091,-0.2245752850826158,-0.6430067488945777,2,0.057496721457354294
0.6630207121247382,0.6700023272050267,0.3995811030951827,0,0.0003399440721105648
0.4382127065394461,-0.13800325808703748,-0.7393530370025599,2,0.04388059948487856
-0.06446357924133116,0.06027461019315802,0.2799627647195718,1,0.053672415618758254
-0.5862229462415639,-0.6844309983709564,-0.3679311147312078,3,0.006052649272295958
0.2259716080986735,-0.5866883872469164,-0.9157551780311846,3,0.3301435315549213
-0.0639981382359786,-0.08494298347684431,-0.011403304631138002,1,0.161324208637073
-0.06353269723062602,0.29764952292296953,0.6918780544565977,1,0.14245965912095557
0.6634861531300907,0.7793809634628811,0.6956015824994182,0,0.0025939391288564186
-0.5857575052362113,-0.46567372585524786,0.10728415173376775,1,0.0798361716370468
0.22643704910402607,-0.03746800093088201,-0.35815685361880384,2,0.004460462422735544
0.9739353037002559,0.9930183849197114,0.9823132417966023,0,0.223775223871194
-0.5852920642308588,-0.561089131952525,-0.08308121945543402,3,0.10330176751462836
-0.5848266232255062,-0.9152897370258319,-0.8594368163835234,3,0.013601222743204475
-0.5843611822201535,-0.6085641144984874,-0.19106353269723061,3,0.04239134321643324
0.4386781475447987,0.2720502676285781,-0.11054223877123574,2,0.007658407371779095
0.22690249010937863,-0.20549220386316033,-0.6127530835466605,2,0.04427476923638792
0.22736793111473122,-0.40330463113800324,-0.8114963928322085,2,0.26925616261997803
0.22783337212008378,0.7030486385850594,0.8836397486618571,0,0.07201634120826429
-0.583895741214801,-0.5997207353967885,-0.16779148242960204,3,0.05195464130929675
0.5657435420060507,0.6653479171515011,0.5759832441238073,0,4.1579645099842044e-05
0.22829881312543635,0.8780544565976263,0.9678845706306726,0,0.1384847650575535
0.22876425413078894,0.2194554340237375,0.1096113567605306,2,0.07569006641308941
-0.5834303002094484,-0.39166860600418896,0.2604142424947638,1,0.021386479165898736
-0.5829648592040959,-0.6481265999534559,-0.2836862927623924,3,0.016638186096581978
-0.06306725622527344,0.5043053292995113,0.8673493134745172,0,0.3390900666811104
0.2292296951361415,0.22736793111473122,0.1356760530602746,2,0.09126767090108015
-0.5824994181987433,-0.0523621131021643,0.7542471491738422,1,0.009413832580150184
0.7249243658366302,0.655573656039097,0.14312310914591575,0,0.0232675909824013
0.4391435885501513,0.6444030719106353,0.7025831975797068,0,0.003859972303771581
0.22969513614149406,0.17989294856876892,-0.003490807540144287,2,0.030123110917996663
-0.06260181521992088,0.04444961601117058,0.25157086339306495,1,0.05762466015256028
0.23016057714684665,0.28415173376774494,0.2734465906446358,0,0.11891540641446811
-0.5820339771933908,-0.23434954619501977,0.5434023737491273,1,0.0016223174563817192
-0.5815685361880382,-0.2794973237142192,0.460088433791017,1,0.002407189000654932
0.889225040726088,0.8291831510356062,0.14126134512450547,0,0.05983478289906357
0.9404235513148709,0.8971375378170817,0.1505701652315569,0,0.08699613065311412
0.2306260181521992,0.1161275308354666,-0.11193856178729346,2,0.01068023151524261
0.23109145915755178,0.19292529671864092,0.02769373981847801,2,0.03932935127649814
0.43960902955550385,0.8198743309285548,0.8980684198277868,0,0.03634686127444192
0.5662089830114033,-0.15475913427973004,-0.8659529904584594,2,0.12189423130815945
0.4400744705608564,0.4284384454270421,0.24458924831277637,0,0.0250240573170347
0.6639515941354434,0.6467302769373982,0.3209215731905981,0,0.0018375184337758655
0.5666744240167558,0.5615545729578776,0.2911333488480335,0,0.004015818662155568
-0.0621363742145683,0.38841051896672096,0.7863625785431696,1,0.25823615695827257
0.440539911566209,0.5908773562950896,0.6057714684663719,0,0.001677679074086825
0.5671398650221084,0.6253199906911799,0.47032813590877354,0,3.9730663410781355e-05
0.44100535257156154,0.5834303002094484,0.5932045613218525,0,0.00160323492361981
-0.5811030951826855,-0.6807074703281359,-0.3595531766348615,3,0.00654868848240287
-0.06167093320921573,-0.09890621363742146,-0.032813590877356295,2,0.1603071417882618
-0.580637654177333,-0.24365836630207122,0.5182685594600884,1,0.0015491384320282452
-0.5801722131719804,-0.9962764719571794,-0.9948801489411218,3,0.05725875299538008
-0.5797067721666279,-0.13846869909239004,0.6811729113334885,1,0.003790628789304517
0.23155690016290434,0.515475913427973,0.7021177565743542,0,0.03737954683952996
0.9148242960204794,0.5685361880381662,-0.7481964161042588,2,0.3323967228414099
-0.06120549220386316,-0.023039329764952293,0.12124738189434489,1,0.0900408835030201
-0.5792413311612753,-0.09099371654642774,0.7235280428205725,1,0.0061921606390877735
0.23202234116825693,0.1263672329532232,-0.09239003956248545,2,0.012788806812917648
-0.5787758901559228,0.1487084012101466,0.8738654875494531,1,0.05393700762478634
0.4414707935769141,0.6495229229695136,0.7063067256225274,0,0.0039027594525119676
0.4419362345822667,0.22317896206655807,-0.2031649988363975,2,0.0013522397634969025
-0.5783104491505702,-0.8389574121480102,-0.7170118687456365,3,0.001645659297638316
-0.5778450081452176,-0.31626716313707237,0.3930649290202467,1,0.004730533212751624
0.95112869443798,0.9878985338608332,0.9730044216895508,0,0.1968982370370143
0.2324877821736095,0.2729811496392832,0.2511054223877124,0,0.1320055329864039
-0.060740051198510586,-0.381894344891785,-0.5080288573423318,3,0.07838481869001603
0.4424016755876193,0.3586222946241564,0.05515475913427973,2,0.05428987408440401
-0.577379567139865,-0.8775890155922736,-0.7970677216662788,3,0.00552930541969161
-0.5769141261345124,-0.8552478473353502,-0.7486618571096113,3,0.0027111088592589273
0.7835699325110542,0.8166162438910868,0.5736560390970444,0,0.003727632546953675
-0.06027461019315802,-0.32138701419595067,-0.42006050733069583,3,0.12301009758792608
-0.05980916918780545,-0.6141494065627182,-0.794740516639516,3,0.040438304462740465
-0.05934372818245288,-0.7835699325110542,-0.9236676751221783,3,0.06697772516478315
-0.5764486851291599,-0.9027228298813126,-0.8366302071212474,3,0.009798060473726987
0.8398882941587154,0.736094949965092,-0.036071677914824296,0,0.12979820477110302
0.5676053060274611,0.056551082150337446,-0.694670700488713,2,0.017512810165841435
0.9618338375610891,0.9702117756574354,0.7737956713986502,0,0.08663433092740169
-0.5759832441238073,-0.5178031184547358,0.006748894577612288,1,0.16365122991176412
0.5680707470328136,0.4451943216197347,-0.02536653479171515,2,0.05701359915333297
0.7840353735164068,0.2324877821736095,-0.7845008145217593,2,0.09811445814757255
0.7845008145217593,0.7677449383290668,0.40516639515941355,0,0.0032203929043567725
0.23295322317896205,0.0058180125669071445,-0.28601349778915525,2,0.0034194481892258237
-0.0588782871771003,-0.9678845706306726,-0.9865022108447754,3,0.13003892322612529
0.6644170351407959,0.5894810332790319,0.13800325808703748,0,0.023129824322666418
0.23341866418431464,0.18827088666511518,0.011403304631138002,2,0.03392247606138405
-0.5755178031184547,-0.6267163137072376,-0.2376076332324878,3,0.026573790223961436
0.9152897370258319,0.8003258087037468,-0.1426576681405632,0,0.2924410747939098
-0.05841284617174773,-0.8133581568536188,-0.9362345822666976,3,0.07417563037816069
-0.5750523621131022,-0.38654875494531066,0.27065394461252035,1,0.018937683034337415
-0.05794740516639516,-0.37398184780079125,-0.492669304165697,3,0.08468630907663105
0.7253898068419827,0.8580404933674657,0.7728647893879451,0,0.014420724920075343
-0.5745869211077496,-0.6080986734931347,-0.18827088666511518,3,0.0424150113742099
-0.574121480102397,-0.4074936001861764,0.22736793111473122,1,0.028532057089534435
0.5685361880381662,-0.17104956946707006,-0.876192692576216,2,0.13668069565805335
0.44286711659297184,-0.15429369327437747,-0.7551780311845474,2,0.05320987014029737
-0.5736560390970444,-0.8259250639981383,-0.6890854084244822,3,0.000985987189512028
0.2338841051896672,-0.3441936234582267,-0.7640214102862463,2,0.17383925261273891
-0.5731905980916919,-0.7323714219222713,-0.48848033511752387,3,0.0008569949595545894
-0.5727251570863393,-0.7621596462648359,-0.554572957877589,3,0.0003576941743220554
-0.057481964161042585,-0.2390039562485455,-0.27577379567139865,2,0.1411322741415343
-0.5722597160809867,-0.14591575517803118,0.6686060041889691,1,0.003112465713108767
-0.057016523155690016,-0.5708633930649291,-0.7444728880614382,3,0.039336640749482316
-0.5717942750756342,-0.7374912729811497,-0.495927391203165,3,0.0007473431177130726
-0.056551082150337446,-0.645799394926693,-0.8343030020944845,3,0.045854576704802974
0.4433325575983244,0.24645101233418665,-0.14777751919944146,2,0.003998627880750486
-0.5713288340702816,-0.9767279497323714,-0.9646264835932046,3,0.041794243540766204
-0.5708633930649291,-0.39259948801489414,0.25901791947870606,1,0.021078285243844867
0.23434954619501977,-0.3679311147312078,-0.7868280195485222,2,0.21016319999661154
0.7258552478473353,0.88596695368862,0.8301140330463114,0,0.026952402696380894
0.726320688852688,0.4880148941121713,-0.2711193856178729,2,0.052755474006412
-0.05608564114498487,-0.14219222713521062,-0.1030951826855946,2,0.1401668115174272
-0.5703979520595764,-0.7132883407028159,-0.4358855015126833,3,0.0019572643616618465
0.7267861298580405,0.3046311380032581,-0.6211310216430067,2,0.03459122299630122
-0.0556202001396323,-0.5699325110542238,-0.7412148010239702,3,0.0395519463735414
0.784966255527112,0.47405166395159415,-0.44100535257156154,2,0.06463157071607162
-0.5699325110542238,-0.8664184314638119,-0.7775191994414707,3,0.0038845826131950023
-0.05515475913427973,-0.4233185943681638,-0.5615545729578776,3,0.06251110984288195
-0.05468931812892716,-0.01931580172213172,0.12915987898533862,1,0.09051198864141925
0.44379799860367697,-0.7668140563183616,-0.9790551547591343,3,0.8969566926329137
-0.5694670700488713,-0.41959506632534327,0.19757970677216663,1,0.03644293523302836
-0.5690016290435187,-0.3595531766348615,0.31952525017454037,1,0.010975270206305579
-0.5685361880381662,-0.8594368163835234,-0.7602978822434256,3,0.002980517797908562
-0.5680707470328136,-0.6802420293227833,-0.3586222946241564,3,0.006138628864020432
-0.5676053060274611,-0.2636723295322318,0.48848033511752387,1,0.0017214755219613063
0.7272515708633931,0.6416104258785199,0.10123341866418431,0,0.03477633772172709
0.23481498720037236,0.3074237840353735,0.3181289271584827,0,0.09267164270385404
-0.054223877123574585,-0.27763555969280895,-0.34884803351175236,2,0.15541932084163237
-0.5671398650221084,-0.8226669769606703,-0.6797765883174308,3,0.0007772972223489227
0.5690016290435187,-0.29997672794973235,-0.9213404700954154,2,0.26270205945094516
0.9245985571328834,0.9115662089830114,0.43448917849662555,0,0.028939911713504882
-0.5666744240167558,-0.9888294158715383,-0.9841750058180125,3,0.05015754716884184
-0.5662089830114033,-0.4158715382825227,0.20409588084710262,1,0.03404387198065715
-0.5657435420060507,-0.44379799860367697,0.14963928322085177,1,0.055089385217911124
-0.5652781010006982,-0.7333023039329765,-0.48987665813358156,3,0.0007383683110695051
-0.5648126599953456,0.5340935536420759,0.970677216662788,1,0.4135190059106084
-0.5643472189899931,-0.01373050965790086,0.7835699325110542,1,0.01338410234290812
-0.053758436118222015,-0.3651384686990924,-0.48242960204794044,3,0.09185516054905302
0.44426343960902953,0.5475913427973005,0.5205957644868513,0,0.0016604198577860724
-0.5638817779846405,-0.34884803351175236,0.3423318594368164,1,0.008513248330585048
0.44472888061438215,0.12915987898533862,-0.3828252269024901,2,5.757272509065263e-07
0.7854316965324645,0.5159413544333256,-0.3567605306027461,2,0.0785099873365294
0.9157551780311846,0.8585059343728182,0.10774959273912031,0,0.08748491785541015
-0.5634163369792878,-0.2585524784733535,0.495927391203165,1,0.0015594588546708487
-0.5629508959739353,-0.9166860600418897,-0.8612985804049337,3,0.012760159442777846
-0.053292995112869446,-0.20921573190598092,-0.2175936700023272,2,0.13313830920815814
0.4451943216197347,0.15475913427973004,-0.33209215731905983,2,6.833174742230269e-06
-0.05282755410751687,-0.27251570863393065,-0.34140097742611125,2,0.15141142623402698
-0.0523621131021643,-0.13986502210844776,-0.0998370956481266,2,0.1378909096076669
-0.5624854549685827,-0.4680009308820107,0.10216430067488946,1,0.08068674797916285
0.8896904817314405,0.8482662322550617,0.25389806841982776,0,0.03293058475955243
-0.5620200139632302,-0.48661857109611356,0.06679078426809403,1,0.10580856412792543
0.7277170118687456,0.7966022806609262,0.6164766115894811,0,0.0020094138698869917
-0.5615545729578776,-0.35815685361880384,0.32371421922271354,1,0.01034517872374359
-0.05189667209681173,-0.2543635094251804,-0.31114731207819407,2,0.14178935471281554
-0.05143123109145916,0.2771701186874564,0.6746567372585525,1,0.1333547866418746
-0.561089131952525,0.3041656969979055,0.9339073772399349,1,0.14256986058616522
0.23528042820572492,0.6755876192692576,0.8654875494531068,0,0.06254606942920646
0.7858971375378171,0.7924133116127531,0.48661857109611356,0,0.002714609932050569
0.4456597626250873,0.45636490574819644,0.3171980451477775,0,0.012139911574698512
0.7863625785431696,0.622061903653712,-0.11240400279264604,0,0.18266736586907278
-0.050965790086106584,0.3283686292762392,0.7174773097509891,1,0.18058912288512258
-0.5606236909471725,-0.7635559692808936,-0.5559692808936467,3,0.0002627856976473225
0.7281824528740982,0.4498487316732604,-0.3576914126134512,2,0.038176192123485816
-0.5601582499418198,-0.7900861065859902,-0.6150802885734233,3,0.0002582869244060813
-0.050500349080754015,0.12078194088899231,0.4060972771701187,1,0.05528676446086771
0.5694670700488713,0.694670700488713,0.649057481964161,0,0.0004563237766851352
-0.5596928089364673,-0.26274144752152667,0.4903420991389341,1,0.0016074919169323345
0.6648824761461485,0.28182452874098207,-0.5150104724226204,2,0.010554680570296208
0.5699325110542238,0.759832441238073,0.7602978822434256,0,0.004924130094451822
0.5703979520595764,0.7198045147777519,0.6969979055154759,0,0.0014562959441917224
0.44612520363043984,-0.04631138003258087,-0.6388177798464044,2,0.010934296127576156
-0.5592273679311147,-0.9232022341168257,-0.8724691645333954,3,0.014520995499241993
0.4465906446357924,0.5303700255992553,0.48475680707470326,0,0.002078593527949285
0.23574586921107749,-0.20037235280428206,-0.6071677914824296,2,0.04038748235685111
0.44705608564114496,0.24133116127530835,-0.15755178031184547,2,0.003366064622754526
0.23621131021643008,-0.29532231789620667,-0.7249243658366302,2,0.11738472616198245
0.925063998138236,0.7491272981149639,-0.4037700721433558,2,0.40384352008599206
0.23667675122178264,0.4358855015126833,0.5848266232255062,0,0.036887372703718606
0.9911566208983011,0.9883639748661857,0.8478007912497091,0,0.13943432939018544
0.2371421922271352,0.008610658599022573,-0.28415173376774494,2,0.003197027097688642
-0.050034908075401445,-0.16965324645101235,-0.1473120781940889,2,0.13162045223052637
0.7286478938794507,0.4172678612985804,-0.41494065627181753,2,0.03162865777227622
-0.5587619269257622,-0.6709332092157319,-0.32976495229229696,3,0.008579250280587114
-0.04956946707004887,-0.29346055387479636,-0.37258552478473356,2,0.16208550587989617
0.8198743309285548,0.8231324179660228,0.47218989993018384,0,0.005596617171498551
0.2376076332324878,0.1570863393064929,-0.03793344193623458,2,0.020985014757378895
-0.5582964859204096,-0.030020944845240864,0.7714684663718874,1,0.011080486660135383
